timestamp,chain_url,block_number,epoch_id,phase,submissions_count
2026-06-05T01:03:15.814Z,ws://10.2.2.11:9948,14802,123,Collecting,100
2026-06-05T01:03:15.814Z,ws://10.2.2.20:9949,14802,123,Collecting,1000
2026-06-05T01:03:15.814Z,ws://10.2.2.11:9950,7371,61,Collecting,500
2026-06-05T01:03:30.814Z,ws://10.2.2.11:9945,55917,77,Collecting,300
2026-06-05T01:03:30.814Z,ws://10.2.2.14:9946,46787,52,Collecting,0
2026-06-05T01:03:30.814Z,ws://10.2.2.17:9947,14804,123,Collecting,200
2026-06-05T01:03:30.814Z,ws://10.2.2.11:9948,14805,123,Collecting,100
2026-06-05T01:03:30.814Z,ws://10.2.2.20:9949,14805,123,Collecting,1000
2026-06-05T01:03:30.814Z,ws://10.2.2.11:9950,7374,61,Collecting,500
2026-06-05T01:03:45.815Z,ws://10.2.2.11:9945,55919,77,Collecting,300
2026-06-05T01:03:45.815Z,ws://10.2.2.14:9946,46789,52,Collecting,0
2026-06-05T01:03:45.815Z,ws://10.2.2.17:9947,14806,123,Collecting,200
2026-06-05T01:03:45.815Z,ws://10.2.2.11:9948,14807,123,Collecting,100
2026-06-05T01:03:45.815Z,ws://10.2.2.20:9949,14807,123,Collecting,1000
2026-06-05T01:03:45.815Z,ws://10.2.2.11:9950,7376,61,Collecting,500
2026-06-05T01:04:00.815Z,ws://10.2.2.11:9945,55922,77,Collecting,300
2026-06-05T01:04:00.815Z,ws://10.2.2.14:9946,46791,52,Collecting,0
2026-06-05T01:04:00.815Z,ws://10.2.2.17:9947,14809,123,Collecting,200
2026-06-05T01:04:00.815Z,ws://10.2.2.11:9948,14810,123,Collecting,100
2026-06-05T01:04:00.815Z,ws://10.2.2.20:9949,14810,123,Collecting,1000
2026-06-05T01:04:00.815Z,ws://10.2.2.11:9950,7379,61,Collecting,500
2026-06-05T01:04:15.816Z,ws://10.2.2.11:9945,55924,77,Collecting,300
2026-06-05T01:04:15.816Z,ws://10.2.2.14:9946,46792,52,Collecting,0
2026-06-05T01:04:15.816Z,ws://10.2.2.17:9947,14811,123,Collecting,200
2026-06-05T01:04:15.816Z,ws://10.2.2.11:9948,14812,123,Collecting,100
2026-06-05T01:04:15.816Z,ws://10.2.2.20:9949,14812,123,Collecting,1000
2026-06-05T01:04:15.816Z,ws://10.2.2.11:9950,7381,61,Collecting,500
2026-06-05T01:04:30.818Z,ws://10.2.2.11:9945,55927,77,Collecting,300
2026-06-05T01:04:30.818Z,ws://10.2.2.14:9946,46794,52,Collecting,0
2026-06-05T01:04:30.818Z,ws://10.2.2.17:9947,14814,123,Collecting,200
2026-06-05T01:04:30.818Z,ws://10.2.2.11:9948,14815,123,Collecting,100
2026-06-05T01:04:30.818Z,ws://10.2.2.20:9949,14815,123,Collecting,1000
2026-06-05T01:04:30.818Z,ws://10.2.2.11:9950,7384,61,Collecting,500
2026-06-05T01:04:45.819Z,ws://10.2.2.11:9945,55929,77,Syncing,300
2026-06-05T01:04:45.819Z,ws://10.2.2.14:9946,46795,52,Collecting,0
2026-06-05T01:04:45.819Z,ws://10.2.2.17:9947,14816,123,Collecting,200
2026-06-05T01:04:45.819Z,ws://10.2.2.11:9948,14817,123,Collecting,100
2026-06-05T01:04:45.819Z,ws://10.2.2.20:9949,14817,123,Collecting,1000
2026-06-05T01:04:45.819Z,ws://10.2.2.11:9950,7386,61,Collecting,500
2026-06-05T01:05:01.017Z,ws://10.2.2.11:9945,55932,77,Syncing,300
2026-06-05T01:05:01.017Z,ws://10.2.2.14:9946,46797,52,Collecting,0
2026-06-05T01:05:01.017Z,ws://10.2.2.17:9947,14819,123,Collecting,200
2026-06-05T01:05:01.017Z,ws://10.2.2.11:9948,14820,123,Collecting,100
2026-06-05T01:05:01.017Z,ws://10.2.2.20:9949,14820,123,Collecting,1000
2026-06-05T01:05:01.017Z,ws://10.2.2.11:9950,7389,61,Collecting,500
2026-06-05T01:05:16.019Z,ws://10.2.2.11:9945,55934,77,Syncing,300
2026-06-05T01:05:16.019Z,ws://10.2.2.14:9946,46799,52,Collecting,0
2026-06-05T01:05:16.019Z,ws://10.2.2.17:9947,14821,123,Collecting,200
2026-06-05T01:05:16.019Z,ws://10.2.2.11:9948,14822,123,Collecting,100
2026-06-05T01:05:16.019Z,ws://10.2.2.20:9949,14822,123,Collecting,1000
2026-06-05T01:05:16.019Z,ws://10.2.2.11:9950,7391,61,Collecting,500
2026-06-05T01:05:31.019Z,ws://10.2.2.11:9945,55937,77,Syncing,300
2026-06-05T01:05:31.019Z,ws://10.2.2.14:9946,46801,52,Collecting,0
2026-06-05T01:05:31.019Z,ws://10.2.2.17:9947,14824,123,Collecting,200
2026-06-05T01:05:31.019Z,ws://10.2.2.11:9948,14825,123,Collecting,100
2026-06-05T01:05:31.019Z,ws://10.2.2.20:9949,14825,123,Collecting,1000
2026-06-05T01:05:31.019Z,ws://10.2.2.11:9950,7394,61,Collecting,500
2026-06-05T01:05:46.020Z,ws://10.2.2.11:9945,55939,77,Syncing,300
2026-06-05T01:05:46.020Z,ws://10.2.2.14:9946,46802,52,Collecting,0
2026-06-05T01:05:46.020Z,ws://10.2.2.17:9947,14826,123,Collecting,200
2026-06-05T01:05:46.020Z,ws://10.2.2.11:9948,14827,123,Collecting,100
2026-06-05T01:05:46.020Z,ws://10.2.2.20:9949,14827,123,Collecting,1000
2026-06-05T01:05:46.020Z,ws://10.2.2.11:9950,7396,61,Collecting,500
2026-06-05T01:06:01.022Z,ws://10.2.2.11:9945,55942,77,Syncing,300
2026-06-05T01:06:01.022Z,ws://10.2.2.14:9946,46804,52,Collecting,0
2026-06-05T01:06:01.022Z,ws://10.2.2.17:9947,14829,123,Collecting,200
2026-06-05T01:06:01.022Z,ws://10.2.2.11:9948,14830,123,Collecting,100
2026-06-05T01:06:01.022Z,ws://10.2.2.20:9949,14830,123,Collecting,1000
2026-06-05T01:06:01.022Z,ws://10.2.2.11:9950,7399,61,Collecting,500
2026-06-05T01:06:16.023Z,ws://10.2.2.11:9945,55944,77,Syncing,300
2026-06-05T01:06:16.023Z,ws://10.2.2.14:9946,46805,52,Collecting,0
2026-06-05T01:06:16.023Z,ws://10.2.2.17:9947,14831,123,Collecting,200
2026-06-05T01:06:16.023Z,ws://10.2.2.11:9948,14832,123,Collecting,100
2026-06-05T01:06:16.023Z,ws://10.2.2.20:9949,14832,123,Collecting,1000
2026-06-05T01:06:16.023Z,ws://10.2.2.11:9950,7400,61,Collecting,500
2026-06-05T01:06:31.024Z,ws://10.2.2.11:9945,55947,77,Syncing,300
2026-06-05T01:06:31.024Z,ws://10.2.2.14:9946,46807,52,Collecting,0
2026-06-05T01:06:31.024Z,ws://10.2.2.17:9947,14834,123,Collecting,200
2026-06-05T01:06:31.024Z,ws://10.2.2.11:9948,14835,123,Collecting,100
2026-06-05T01:06:31.024Z,ws://10.2.2.20:9949,14835,123,Collecting,1000
2026-06-05T01:06:31.024Z,ws://10.2.2.11:9950,7403,61,Collecting,500
2026-06-05T01:06:46.024Z,ws://10.2.2.11:9945,55949,78,Collecting,83
2026-06-05T01:06:46.024Z,ws://10.2.2.14:9946,46809,52,Collecting,0
2026-06-05T01:06:46.024Z,ws://10.2.2.17:9947,14836,123,Collecting,200
2026-06-05T01:06:46.024Z,ws://10.2.2.11:9948,14837,123,Collecting,100
2026-06-05T01:06:46.024Z,ws://10.2.2.20:9949,14837,123,Collecting,1000
2026-06-05T01:06:46.024Z,ws://10.2.2.11:9950,7405,61,Collecting,500
2026-06-05T01:07:01.024Z,ws://10.2.2.11:9945,55952,78,Collecting,191
2026-06-05T01:07:01.024Z,ws://10.2.2.14:9946,46811,52,Collecting,0
2026-06-05T01:07:01.024Z,ws://10.2.2.17:9947,14839,123,Collecting,200
2026-06-05T01:07:01.024Z,ws://10.2.2.11:9948,14840,123,Collecting,100
2026-06-05T01:07:01.024Z,ws://10.2.2.20:9949,14840,123,Collecting,1000
2026-06-05T01:07:01.024Z,ws://10.2.2.11:9950,7408,61,Collecting,500
2026-06-05T01:07:16.024Z,ws://10.2.2.11:9945,55954,78,Collecting,241
2026-06-05T01:07:16.024Z,ws://10.2.2.14:9946,46812,52,Collecting,0
2026-06-05T01:07:16.024Z,ws://10.2.2.17:9947,14841,123,Collecting,200
2026-06-05T01:07:16.024Z,ws://10.2.2.11:9948,14842,123,Collecting,100
2026-06-05T01:07:16.024Z,ws://10.2.2.20:9949,14842,123,Collecting,1000
2026-06-05T01:07:16.024Z,ws://10.2.2.11:9950,7410,61,Collecting,500
2026-06-05T01:07:31.025Z,ws://10.2.2.11:9945,55957,78,Collecting,300
2026-06-05T01:07:31.025Z,ws://10.2.2.14:9946,46814,52,Collecting,0
2026-06-05T01:07:31.025Z,ws://10.2.2.17:9947,14844,123,Collecting,200
2026-06-05T01:07:31.025Z,ws://10.2.2.11:9948,14845,123,Collecting,100
2026-06-05T01:07:31.025Z,ws://10.2.2.20:9949,14845,123,Collecting,1000
2026-06-05T01:07:31.025Z,ws://10.2.2.11:9950,7413,61,Collecting,500
2026-06-05T01:07:46.026Z,ws://10.2.2.11:9945,55959,78,Collecting,300
2026-06-05T01:07:46.026Z,ws://10.2.2.14:9946,46815,52,Collecting,0
2026-06-05T01:07:46.026Z,ws://10.2.2.17:9947,14846,123,Collecting,200
2026-06-05T01:07:46.026Z,ws://10.2.2.11:9948,14847,123,Collecting,100
2026-06-05T01:07:46.026Z,ws://10.2.2.20:9949,14847,123,Collecting,1000
2026-06-05T01:07:46.026Z,ws://10.2.2.11:9950,7415,61,Collecting,500
2026-06-05T01:08:01.026Z,ws://10.2.2.11:9945,55962,78,Collecting,300
2026-06-05T01:08:01.026Z,ws://10.2.2.14:9946,46817,52,Collecting,0
2026-06-05T01:08:01.026Z,ws://10.2.2.17:9947,14849,123,Collecting,200
2026-06-05T01:08:01.026Z,ws://10.2.2.11:9948,14850,123,Collecting,100
2026-06-05T01:08:01.026Z,ws://10.2.2.20:9949,14850,123,Collecting,1000
2026-06-05T01:08:01.026Z,ws://10.2.2.11:9950,7418,61,Collecting,500
2026-06-05T01:08:16.027Z,ws://10.2.2.11:9945,55964,78,Collecting,300
2026-06-05T01:08:16.027Z,ws://10.2.2.14:9946,46819,52,Collecting,0
2026-06-05T01:08:16.027Z,ws://10.2.2.17:9947,14851,123,Collecting,200
2026-06-05T01:08:16.027Z,ws://10.2.2.11:9948,14852,123,Collecting,100
2026-06-05T01:08:16.027Z,ws://10.2.2.20:9949,14852,123,Collecting,1000
2026-06-05T01:08:16.027Z,ws://10.2.2.11:9950,7420,61,Syncing,500
2026-06-05T01:08:31.028Z,ws://10.2.2.11:9945,55967,78,Collecting,300
2026-06-05T01:08:31.028Z,ws://10.2.2.14:9946,46821,52,Collecting,0
2026-06-05T01:08:31.028Z,ws://10.2.2.17:9947,14854,123,Collecting,200
2026-06-05T01:08:31.028Z,ws://10.2.2.11:9948,14855,123,Collecting,100
2026-06-05T01:08:31.028Z,ws://10.2.2.20:9949,14855,123,Collecting,1000
2026-06-05T01:08:31.028Z,ws://10.2.2.11:9950,7423,61,Syncing,500
2026-06-05T01:08:46.028Z,ws://10.2.2.11:9945,55969,78,Collecting,300
2026-06-05T01:08:46.028Z,ws://10.2.2.14:9946,46822,52,Collecting,0
2026-06-05T01:08:46.028Z,ws://10.2.2.17:9947,14856,123,Collecting,200
2026-06-05T01:08:46.028Z,ws://10.2.2.11:9948,14857,123,Collecting,100
2026-06-05T01:08:46.028Z,ws://10.2.2.20:9949,14857,123,Collecting,1000
2026-06-05T01:08:46.028Z,ws://10.2.2.11:9950,7425,61,Syncing,500
2026-06-05T01:09:01.029Z,ws://10.2.2.11:9945,55972,78,Collecting,300
2026-06-05T01:09:01.029Z,ws://10.2.2.14:9946,46824,52,Collecting,0
2026-06-05T01:09:01.029Z,ws://10.2.2.17:9947,14859,123,Collecting,200
2026-06-05T01:09:01.029Z,ws://10.2.2.11:9948,14860,123,Syncing,100
2026-06-05T01:09:01.029Z,ws://10.2.2.20:9949,14860,123,Syncing,1000
2026-06-05T01:09:01.029Z,ws://10.2.2.11:9950,7428,61,Syncing,500
2026-06-05T01:09:16.030Z,ws://10.2.2.11:9945,55974,78,Collecting,300
2026-06-05T01:09:16.030Z,ws://10.2.2.14:9946,46825,52,Collecting,0
2026-06-05T01:09:16.030Z,ws://10.2.2.17:9947,14861,123,Syncing,200
2026-06-05T01:09:16.030Z,ws://10.2.2.11:9948,14862,123,Syncing,100
2026-06-05T01:09:16.030Z,ws://10.2.2.20:9949,14862,123,Syncing,1000
2026-06-05T01:09:16.030Z,ws://10.2.2.11:9950,7430,61,Syncing,500
2026-06-05T01:09:31.031Z,ws://10.2.2.11:9945,55977,78,Collecting,300
2026-06-05T01:09:31.031Z,ws://10.2.2.14:9946,46827,52,Collecting,0
2026-06-05T01:09:31.031Z,ws://10.2.2.17:9947,14864,123,Syncing,200
2026-06-05T01:09:31.031Z,ws://10.2.2.11:9948,14865,123,Syncing,100
2026-06-05T01:09:31.031Z,ws://10.2.2.20:9949,14865,123,Syncing,1000
2026-06-05T01:09:31.031Z,ws://10.2.2.11:9950,7433,61,Syncing,500
2026-06-05T01:09:46.031Z,ws://10.2.2.11:9945,55979,78,Collecting,300
2026-06-05T01:09:46.031Z,ws://10.2.2.14:9946,46829,52,Collecting,0
2026-06-05T01:09:46.031Z,ws://10.2.2.17:9947,14866,123,Syncing,200
2026-06-05T01:09:46.031Z,ws://10.2.2.11:9948,14867,123,Syncing,100
2026-06-05T01:09:46.031Z,ws://10.2.2.20:9949,14867,123,Syncing,1000
2026-06-05T01:09:46.031Z,ws://10.2.2.11:9950,7435,61,Syncing,500
2026-06-05T01:10:01.031Z,ws://10.2.2.11:9945,55982,78,Collecting,300
2026-06-05T01:10:01.031Z,ws://10.2.2.14:9946,46831,52,Collecting,0
2026-06-05T01:10:01.031Z,ws://10.2.2.17:9947,14869,123,Syncing,200
2026-06-05T01:10:01.031Z,ws://10.2.2.11:9948,14870,123,Syncing,100
2026-06-05T01:10:01.031Z,ws://10.2.2.20:9949,14870,123,Syncing,1000
2026-06-05T01:10:01.031Z,ws://10.2.2.11:9950,7438,61,Syncing,500
2026-06-05T01:10:16.031Z,ws://10.2.2.11:9945,55984,78,Collecting,300
2026-06-05T01:10:16.031Z,ws://10.2.2.14:9946,46832,52,Collecting,0
2026-06-05T01:10:16.031Z,ws://10.2.2.17:9947,14871,123,Syncing,200
2026-06-05T01:10:16.031Z,ws://10.2.2.11:9948,14872,123,Syncing,100
2026-06-05T01:10:16.031Z,ws://10.2.2.20:9949,14872,123,Syncing,1000
2026-06-05T01:10:16.031Z,ws://10.2.2.11:9950,7440,62,Collecting,60
2026-06-05T01:10:31.032Z,ws://10.2.2.11:9945,55987,78,Collecting,300
2026-06-05T01:10:31.032Z,ws://10.2.2.14:9946,46834,52,Collecting,0
2026-06-05T01:10:31.032Z,ws://10.2.2.17:9947,14874,123,Syncing,200
2026-06-05T01:10:31.032Z,ws://10.2.2.11:9948,14875,123,Syncing,100
2026-06-05T01:10:31.032Z,ws://10.2.2.20:9949,14875,123,Syncing,1000
2026-06-05T01:10:31.032Z,ws://10.2.2.11:9950,7443,62,Collecting,249
2026-06-05T01:10:46.032Z,ws://10.2.2.11:9945,55989,78,Collecting,300
2026-06-05T01:10:46.032Z,ws://10.2.2.14:9946,46835,52,Collecting,0
2026-06-05T01:10:46.032Z,ws://10.2.2.17:9947,14876,123,Syncing,200
2026-06-05T01:10:46.032Z,ws://10.2.2.11:9948,14877,123,Syncing,100
2026-06-05T01:10:46.032Z,ws://10.2.2.20:9949,14877,123,Syncing,1000
2026-06-05T01:10:46.032Z,ws://10.2.2.11:9950,7445,62,Collecting,320
2026-06-05T01:11:01.032Z,ws://10.2.2.11:9945,55992,78,Collecting,300
2026-06-05T01:11:01.032Z,ws://10.2.2.14:9946,46837,52,Collecting,0
2026-06-05T01:11:01.032Z,ws://10.2.2.17:9947,14879,123,Syncing,200
2026-06-05T01:11:01.032Z,ws://10.2.2.11:9948,14880,124,Collecting,5
2026-06-05T01:11:01.032Z,ws://10.2.2.20:9949,14880,124,Collecting,669
2026-06-05T01:11:01.032Z,ws://10.2.2.11:9950,7448,62,Collecting,500
2026-06-05T01:11:16.032Z,ws://10.2.2.11:9945,55994,78,Collecting,300
2026-06-05T01:11:16.032Z,ws://10.2.2.14:9946,46839,52,Collecting,0
2026-06-05T01:11:16.032Z,ws://10.2.2.17:9947,14881,124,Collecting,21
2026-06-05T01:11:16.032Z,ws://10.2.2.11:9948,14882,124,Collecting,13
2026-06-05T01:11:16.032Z,ws://10.2.2.20:9949,14882,124,Collecting,974
2026-06-05T01:11:16.032Z,ws://10.2.2.11:9950,7450,62,Collecting,500
2026-06-05T01:11:31.211Z,ws://10.2.2.11:9945,55997,78,Collecting,300
2026-06-05T01:11:31.211Z,ws://10.2.2.14:9946,46841,52,Collecting,0
2026-06-05T01:11:31.211Z,ws://10.2.2.17:9947,14884,124,Collecting,53
2026-06-05T01:11:31.211Z,ws://10.2.2.11:9948,14885,124,Collecting,21
2026-06-05T01:11:31.211Z,ws://10.2.2.20:9949,14885,124,Collecting,1000
2026-06-05T01:11:31.211Z,ws://10.2.2.11:9950,7453,62,Collecting,500
2026-06-05T01:11:46.215Z,ws://10.2.2.11:9945,55999,78,Collecting,300
2026-06-05T01:11:46.215Z,ws://10.2.2.14:9946,46842,52,Collecting,0
2026-06-05T01:11:46.215Z,ws://10.2.2.17:9947,14886,124,Collecting,70
2026-06-05T01:11:46.215Z,ws://10.2.2.11:9948,14887,124,Collecting,26
2026-06-05T01:11:46.215Z,ws://10.2.2.20:9949,14887,124,Collecting,1000
2026-06-05T01:11:46.215Z,ws://10.2.2.11:9950,7455,62,Collecting,500
2026-06-05T01:12:01.216Z,ws://10.2.2.11:9945,56002,78,Collecting,300
2026-06-05T01:12:01.216Z,ws://10.2.2.14:9946,46844,52,Collecting,0
2026-06-05T01:12:01.216Z,ws://10.2.2.17:9947,14889,124,Collecting,106
2026-06-05T01:12:01.216Z,ws://10.2.2.11:9948,14890,124,Collecting,36
2026-06-05T01:12:01.216Z,ws://10.2.2.20:9949,14890,124,Collecting,1000
2026-06-05T01:12:01.216Z,ws://10.2.2.11:9950,7458,62,Collecting,500
2026-06-05T01:12:16.217Z,ws://10.2.2.11:9945,56004,78,Collecting,300
2026-06-05T01:12:16.217Z,ws://10.2.2.14:9946,46845,52,Collecting,0
2026-06-05T01:12:16.217Z,ws://10.2.2.17:9947,14891,124,Collecting,119
2026-06-05T01:12:16.217Z,ws://10.2.2.11:9948,14892,124,Collecting,40
2026-06-05T01:12:16.217Z,ws://10.2.2.20:9949,14892,124,Collecting,1000
2026-06-05T01:12:16.217Z,ws://10.2.2.11:9950,7460,62,Collecting,500
2026-06-05T01:12:31.444Z,ws://10.2.2.11:9945,56007,78,Collecting,300
2026-06-05T01:12:31.444Z,ws://10.2.2.14:9946,46847,52,Collecting,0
2026-06-05T01:12:31.444Z,ws://10.2.2.17:9947,14894,124,Collecting,149
2026-06-05T01:12:31.444Z,ws://10.2.2.11:9948,14895,124,Collecting,51
2026-06-05T01:12:31.444Z,ws://10.2.2.20:9949,14895,124,Collecting,1000
2026-06-05T01:12:31.444Z,ws://10.2.2.11:9950,7463,62,Collecting,500
2026-06-05T01:12:46.444Z,ws://10.2.2.11:9945,56009,78,Collecting,300
2026-06-05T01:12:46.444Z,ws://10.2.2.14:9946,46849,52,Collecting,0
2026-06-05T01:12:46.444Z,ws://10.2.2.17:9947,14896,124,Collecting,164
2026-06-05T01:12:46.444Z,ws://10.2.2.11:9948,14897,124,Collecting,58
2026-06-05T01:12:46.444Z,ws://10.2.2.20:9949,14897,124,Collecting,1000
2026-06-05T01:12:46.444Z,ws://10.2.2.11:9950,7465,62,Collecting,500
2026-06-05T01:13:01.445Z,ws://10.2.2.11:9945,56012,78,Collecting,300
2026-06-05T01:13:01.445Z,ws://10.2.2.14:9946,46851,52,Collecting,0
2026-06-05T01:13:01.445Z,ws://10.2.2.17:9947,14899,124,Collecting,187
2026-06-05T01:13:01.445Z,ws://10.2.2.11:9948,14900,124,Collecting,65
2026-06-05T01:13:01.445Z,ws://10.2.2.20:9949,14900,124,Collecting,1000
2026-06-05T01:13:01.445Z,ws://10.2.2.11:9950,7468,62,Collecting,500
2026-06-05T01:13:16.449Z,ws://10.2.2.11:9945,56014,78,Collecting,300
2026-06-05T01:13:16.449Z,ws://10.2.2.14:9946,46852,52,Collecting,0
2026-06-05T01:13:16.449Z,ws://10.2.2.17:9947,14901,124,Collecting,200
2026-06-05T01:13:16.449Z,ws://10.2.2.11:9948,14902,124,Collecting,67
2026-06-05T01:13:16.449Z,ws://10.2.2.20:9949,14902,124,Collecting,1000
2026-06-05T01:13:16.449Z,ws://10.2.2.11:9950,7470,62,Collecting,500
2026-06-05T01:13:31.451Z,ws://10.2.2.11:9945,56017,78,Collecting,300
2026-06-05T01:13:31.451Z,ws://10.2.2.14:9946,46854,52,Collecting,0
2026-06-05T01:13:31.451Z,ws://10.2.2.17:9947,14904,124,Collecting,200
2026-06-05T01:13:31.451Z,ws://10.2.2.11:9948,14905,124,Collecting,78
2026-06-05T01:13:31.451Z,ws://10.2.2.20:9949,14905,124,Collecting,1000
2026-06-05T01:13:31.451Z,ws://10.2.2.11:9950,7473,62,Collecting,500
2026-06-05T01:13:46.452Z,ws://10.2.2.11:9945,56019,78,Collecting,300
2026-06-05T01:13:46.452Z,ws://10.2.2.14:9946,46855,52,Collecting,0
2026-06-05T01:13:46.452Z,ws://10.2.2.17:9947,14906,124,Collecting,200
2026-06-05T01:13:46.452Z,ws://10.2.2.11:9948,14907,124,Collecting,84
2026-06-05T01:13:46.452Z,ws://10.2.2.20:9949,14907,124,Collecting,1000
2026-06-05T01:13:46.452Z,ws://10.2.2.11:9950,7475,62,Collecting,500
2026-06-05T01:14:01.454Z,ws://10.2.2.11:9945,56022,78,Collecting,300
2026-06-05T01:14:01.454Z,ws://10.2.2.14:9946,46857,52,Collecting,0
2026-06-05T01:14:01.454Z,ws://10.2.2.17:9947,14909,124,Collecting,200
2026-06-05T01:14:01.454Z,ws://10.2.2.11:9948,14910,124,Collecting,89
2026-06-05T01:14:01.454Z,ws://10.2.2.20:9949,14910,124,Collecting,1000
2026-06-05T01:14:01.454Z,ws://10.2.2.11:9950,7478,62,Collecting,500
2026-06-05T01:14:16.455Z,ws://10.2.2.11:9945,56024,78,Collecting,300
2026-06-05T01:14:16.455Z,ws://10.2.2.14:9946,46859,52,Collecting,0
2026-06-05T01:14:16.455Z,ws://10.2.2.17:9947,14911,124,Collecting,200
2026-06-05T01:14:16.455Z,ws://10.2.2.11:9948,14912,124,Collecting,98
2026-06-05T01:14:16.455Z,ws://10.2.2.20:9949,14912,124,Collecting,1000
2026-06-05T01:14:16.455Z,ws://10.2.2.11:9950,7480,62,Collecting,500
2026-06-05T01:14:31.457Z,ws://10.2.2.11:9945,56027,78,Collecting,300
2026-06-05T01:14:31.457Z,ws://10.2.2.14:9946,46861,52,Collecting,0
2026-06-05T01:14:31.457Z,ws://10.2.2.17:9947,14914,124,Collecting,200
2026-06-05T01:14:31.457Z,ws://10.2.2.11:9948,14915,124,Collecting,100
2026-06-05T01:14:31.457Z,ws://10.2.2.20:9949,14915,124,Collecting,1000
2026-06-05T01:14:31.457Z,ws://10.2.2.11:9950,7483,62,Collecting,500
2026-06-05T01:14:46.461Z,ws://10.2.2.11:9945,56029,78,Collecting,300
2026-06-05T01:14:46.461Z,ws://10.2.2.14:9946,46862,52,Collecting,0
2026-06-05T01:14:46.461Z,ws://10.2.2.17:9947,14916,124,Collecting,200
2026-06-05T01:14:46.461Z,ws://10.2.2.11:9948,14917,124,Collecting,100
2026-06-05T01:14:46.461Z,ws://10.2.2.20:9949,14917,124,Collecting,1000
2026-06-05T01:14:46.461Z,ws://10.2.2.11:9950,7485,62,Collecting,500
2026-06-05T01:15:01.462Z,ws://10.2.2.11:9945,56032,78,Collecting,300
2026-06-05T01:15:01.462Z,ws://10.2.2.14:9946,46864,52,Collecting,0
2026-06-05T01:15:01.462Z,ws://10.2.2.17:9947,14919,124,Collecting,200
2026-06-05T01:15:01.462Z,ws://10.2.2.11:9948,14920,124,Collecting,100
2026-06-05T01:15:01.462Z,ws://10.2.2.20:9949,14920,124,Collecting,1000
2026-06-05T01:15:01.462Z,ws://10.2.2.11:9950,7488,62,Collecting,500
2026-06-05T01:15:16.467Z,ws://10.2.2.11:9945,56034,78,Collecting,300
2026-06-05T01:15:16.467Z,ws://10.2.2.14:9946,46865,52,Collecting,0
2026-06-05T01:15:16.467Z,ws://10.2.2.17:9947,14921,124,Collecting,200
2026-06-05T01:15:16.467Z,ws://10.2.2.11:9948,14922,124,Collecting,100
2026-06-05T01:15:16.467Z,ws://10.2.2.20:9949,14922,124,Collecting,1000
2026-06-05T01:15:16.467Z,ws://10.2.2.11:9950,7490,62,Collecting,500
2026-06-05T01:15:31.468Z,ws://10.2.2.11:9945,56037,78,Collecting,300
2026-06-05T01:15:31.468Z,ws://10.2.2.14:9946,46867,52,Collecting,0
2026-06-05T01:15:31.468Z,ws://10.2.2.17:9947,14924,124,Collecting,200
2026-06-05T01:15:31.468Z,ws://10.2.2.11:9948,14925,124,Collecting,100
2026-06-05T01:15:31.468Z,ws://10.2.2.20:9949,14925,124,Collecting,1000
2026-06-05T01:15:31.468Z,ws://10.2.2.11:9950,7493,62,Collecting,500
2026-06-05T01:15:46.473Z,ws://10.2.2.11:9945,56039,78,Collecting,300
2026-06-05T01:15:46.473Z,ws://10.2.2.14:9946,46869,52,Collecting,0
2026-06-05T01:15:46.473Z,ws://10.2.2.17:9947,14926,124,Collecting,200
2026-06-05T01:15:46.473Z,ws://10.2.2.11:9948,14927,124,Collecting,100
2026-06-05T01:15:46.473Z,ws://10.2.2.20:9949,14927,124,Collecting,1000
2026-06-05T01:15:46.473Z,ws://10.2.2.11:9950,7495,62,Collecting,500
2026-06-05T01:16:01.475Z,ws://10.2.2.11:9945,56042,78,Collecting,300
2026-06-05T01:16:01.475Z,ws://10.2.2.14:9946,46871,52,Collecting,0
2026-06-05T01:16:01.475Z,ws://10.2.2.17:9947,14929,124,Collecting,200
2026-06-05T01:16:01.475Z,ws://10.2.2.11:9948,14930,124,Collecting,100
2026-06-05T01:16:01.475Z,ws://10.2.2.20:9949,14930,124,Collecting,1000
2026-06-05T01:16:01.475Z,ws://10.2.2.11:9950,7498,62,Collecting,500
2026-06-05T01:16:16.477Z,ws://10.2.2.11:9945,56044,78,Collecting,300
2026-06-05T01:16:16.477Z,ws://10.2.2.14:9946,46872,52,Collecting,0
2026-06-05T01:16:16.477Z,ws://10.2.2.17:9947,14931,124,Collecting,200
2026-06-05T01:16:16.477Z,ws://10.2.2.11:9948,14932,124,Collecting,100
2026-06-05T01:16:16.477Z,ws://10.2.2.20:9949,14932,124,Collecting,1000
2026-06-05T01:16:16.477Z,ws://10.2.2.11:9950,7500,62,Collecting,500
2026-06-05T01:16:31.479Z,ws://10.2.2.11:9945,56047,78,Collecting,300
2026-06-05T01:16:31.479Z,ws://10.2.2.14:9946,46874,52,Syncing,0
2026-06-05T01:16:31.479Z,ws://10.2.2.17:9947,14934,124,Collecting,200
2026-06-05T01:16:31.479Z,ws://10.2.2.11:9948,14935,124,Collecting,100
2026-06-05T01:16:31.479Z,ws://10.2.2.20:9949,14935,124,Collecting,1000
2026-06-05T01:16:31.479Z,ws://10.2.2.11:9950,7503,62,Collecting,500
2026-06-05T01:16:46.483Z,ws://10.2.2.11:9945,56049,78,Syncing,300
2026-06-05T01:16:46.483Z,ws://10.2.2.14:9946,46875,52,Syncing,0
